# Time, setPoint, Actual Brake Current, prevsetPoint, MotorCurrentMotorSpeed
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.48,95.00,95.00,nan,6.72,9.78
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.54,95.00,93.40,nan,8.70,9.08
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.59,95.00,95.50,nan,7.62,8.87
nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan
3.60,95.00,92.30,nan,2.34,9.61
nan,nan,nan,nan,nan,nan
3.61,95.00,95.00,nan,3.12,10.03
3.63,95.00,96.60,nan,9.60,9.97
nan,nan,nan,nan,nan,nan
3.64,95.00,95.00,nan,9.78,9.69
3.65,95.00,93.90,nan,8.76,9.65
nan,nan,nan,nan,nan,nan
3.66,95.00,95.00,nan,7.74,9.59
3.67,95.00,95.50,nan,8.10,9.55
nan,nan,nan,nan,nan,nan
3.68,95.00,93.90,nan,8.82,9.50
nan,nan,nan,nan,nan,nan
3.69,95.00,93.40,nan,7.74,9.55
3.70,95.00,95.00,nan,6.84,9.63
nan,nan,nan,nan,nan,nan
3.71,95.00,95.50,nan,8.52,9.59
3.72,95.00,98.30,nan,7.50,9.63
nan,nan,nan,nan,nan,nan
3.73,95.00,94.50,nan,7.80,9.59
3.74,95.00,96.10,nan,7.74,9.63
nan,nan,nan,nan,nan,nan
3.75,95.00,95.50,nan,8.88,9.57
3.76,95.00,97.20,nan,8.10,9.52
nan,nan,nan,nan,nan,nan
3.77,95.00,93.90,nan,7.14,9.57
nan,nan,nan,nan,nan,nan
3.78,95.00,94.50,nan,7.62,9.67
3.79,95.00,96.10,nan,7.38,9.72
nan,nan,nan,nan,nan,nan
3.80,95.00,97.20,nan,8.82,9.61
nan,nan,nan,nan,nan,nan
3.81,95.00,93.90,nan,8.64,9.57
3.82,95.00,92.80,nan,7.74,9.61
nan,nan,nan,nan,nan,nan
3.84,95.00,95.50,nan,7.98,9.65
3.85,95.00,93.90,nan,6.78,9.69
nan,nan,nan,nan,nan,nan
3.86,95.00,95.50,nan,7.92,9.74
3.87,95.00,94.50,nan,8.82,9.67
nan,nan,nan,nan,nan,nan
3.88,95.00,96.10,nan,8.64,9.63
3.89,95.00,94.50,nan,8.04,9.57
nan,nan,nan,nan,nan,nan
3.90,95.00,93.90,nan,6.18,9.67
nan,nan,nan,nan,nan,nan
3.91,95.00,96.60,nan,7.32,9.72
3.92,95.00,96.60,nan,8.70,9.65
nan,nan,nan,nan,nan,nan
3.93,95.00,94.50,nan,7.98,9.69
3.94,95.00,97.20,nan,7.14,9.74
nan,nan,nan,nan,nan,nan
3.95,95.00,96.10,nan,7.74,9.69
3.96,95.00,93.40,nan,8.94,9.63
nan,nan,nan,nan,nan,nan
3.97,95.00,94.50,nan,7.86,9.67
3.98,95.00,97.20,nan,7.26,9.72
nan,nan,nan,nan,nan,nan
3.99,95.00,93.90,nan,8.40,9.65
nan,nan,nan,nan,nan,nan
4.00,54.30,92.30,nan,7.26,9.69
4.01,54.30,84.70,nan,6.60,9.80
nan,nan,nan,nan,nan,nan
4.02,54.30,70.60,nan,7.74,9.78
nan,nan,nan,nan,nan,nan
4.04,54.30,59.20,nan,5.94,9.82
nan,nan,nan,nan,nan,nan
4.05,54.30,53.80,nan,6.30,9.89
4.06,54.30,52.10,nan,5.52,9.93
nan,nan,nan,nan,nan,nan
4.07,54.30,54.30,nan,3.96,10.10
nan,nan,nan,nan,nan,nan
4.08,54.30,53.80,nan,5.16,10.12
nan,nan,nan,nan,nan,nan
4.09,54.30,53.20,nan,4.08,10.29
4.11,54.30,55.40,nan,5.88,10.29
nan,nan,nan,nan,nan,nan
4.12,54.30,53.80,nan,4.80,10.31
nan,nan,nan,nan,nan,nan
4.13,54.30,54.80,nan,5.82,10.27
4.14,54.30,53.20,nan,3.84,10.37
nan,nan,nan,nan,nan,nan
4.15,54.30,54.80,nan,4.38,10.44
nan,nan,nan,nan,nan,nan
4.16,54.30,54.80,nan,5.58,10.44
4.17,54.30,54.30,nan,5.88,10.35
nan,nan,nan,nan,nan,nan
4.18,54.30,55.40,nan,4.08,10.46
nan,nan,nan,nan,nan,nan
4.19,54.30,54.80,nan,4.44,10.50
4.20,54.30,53.20,nan,4.08,10.50
nan,nan,nan,nan,nan,nan
4.22,54.30,55.90,nan,4.92,10.42
4.23,54.30,52.10,nan,4.74,10.42
nan,nan,nan,nan,nan,nan
4.24,54.30,52.10,nan,3.78,10.44
nan,nan,nan,nan,nan,nan
4.25,54.30,55.90,nan,4.86,10.37
4.26,54.30,54.30,nan,3.90,10.39
nan,nan,nan,nan,nan,nan
4.27,54.30,54.30,nan,4.98,10.39
4.28,54.30,54.80,nan,4.74,10.39
nan,nan,nan,nan,nan,nan
4.29,54.30,52.70,nan,3.90,10.42
nan,nan,nan,nan,nan,nan
4.30,54.30,54.30,nan,3.96,10.46
4.31,54.30,54.80,nan,4.26,10.46
nan,nan,nan,nan,nan,nan
4.32,54.30,55.40,nan,5.34,10.37
4.33,54.30,54.80,nan,5.16,10.37
nan,nan,nan,nan,nan,nan
4.34,54.30,52.10,nan,4.32,10.44
nan,nan,nan,nan,nan,nan
